CardID,CustomerID,StaffID,CardType,RegistrationDate,AccumulatedPoints
CARD_0fbf7fe9,56b82c0d-8edc-4a26-a129-5fdb8dadef0f,e9946eed-7e33-4530-ba04-2d3bf90d7404,GOLD,2024-07-07,248.38
CARD_0572dc54,56b82c0d-8edc-4a26-a129-5fdb8dadef0f,6a636dda-deaf-40d5-ad60-a8044103c3de,MEMBERSHIP,2024-03-21,0
CARD_0aa7591d,4cb05e6b-6479-4edb-beff-86abc7f0c66e,a18af792-37de-4363-a839-9a1e00f26823,SILVER,2023-05-08,190.84
CARD_ce155295,1ecff39d-00d3-4d79-84d5-2709eff08650,19b6b505-5dee-4896-8b3b-ef09fe7d3d06,GOLD,2024-02-15,235.33
CARD_7e18be3c,ad793870-d6d4-4a8b-a86a-446c26241a8f,7e30d7e4-4717-4c9f-8160-394c04527b2d,SILVER,2024-11-14,54.23
CARD_ae7aa3e1,f8685c00-a660-4ff7-8737-323766bc647c,e888b4b2-219a-4fb9-a94a-73f104950262,GOLD,2024-10-24,167.87
CARD_995a8150,cb1111cc-bea3-4b1d-beac-2c3beb778f94,58e3305b-edef-4bbe-b7bf-28258f57f174,SILVER,2023-12-10,212.58
CARD_c2524178,524f4122-afd2-4c90-b70a-3e7a2a977512,6709959f-54d5-4fe1-ba94-0ed06d781193,SILVER,2024-04-02,78.01
CARD_c2f02dbc,c6254f81-5be1-443a-b166-2466798c8721,55bdd203-ca9a-4c04-9728-25588f84e85d,SILVER,2023-12-08,54.29
CARD_39a554ea,c6254f81-5be1-443a-b166-2466798c8721,4fa1ffa5-f52b-42c7-a81d-25358b6f3379,MEMBERSHIP,2023-10-30,0
CARD_89df0e86,7dd68bce-7e5c-4eff-926e-40b21f9c1b86,92ca4e4f-f85c-4af0-8fbf-3503cfbbd1d0,MEMBERSHIP,2023-01-22,9.46
CARD_aec927b0,278e7e17-8cce-4284-9e6f-933aca4fc8ba,7cc91ad0-fb11-4ce6-a8ae-e52f84ee7e66,SILVER,2023-04-08,198.66
CARD_889e322e,f1b443ca-2376-4cbb-bcef-7a046a429316,d32b516a-de90-4af5-9ad2-435ccbfea41d,SILVER,2024-11-02,268.7
CARD_f0bd635c,789914a4-4d59-4cb1-8fa3-52f081b093fc,44ea2bc0-2d85-4a65-99a5-8e0d9071e4c1,GOLD,2023-01-10,291.03
CARD_cf099d38,9f1743af-6361-4260-9cbf-7d508d1fc243,6d3b50b2-b883-4333-8ef2-614a3ffec700,GOLD,2023-11-24,282.35
CARD_3d3ad331,a716feab-f14d-4f5b-a2ed-cb17466fe968,702572df-fc52-45b7-a7e1-a8edd391a7c0,SILVER,2023-11-03,81.86
CARD_3e4524cd,356321ed-c0e6-46f1-bff4-cc0b6f2becc4,40777d1b-2cfc-44c1-983a-ebae122bb85d,GOLD,2024-11-09,166.84
CARD_fb95cdda,29a4caa9-2cc1-47d0-9af3-2b6a22516709,d1824600-885c-4d29-9aa4-18d1159e53f0,SILVER,2024-05-03,113.9
CARD_657ff1d7,cc1cf735-6df0-40ea-8ef3-f2ed86722f4c,a6e3adc3-8dc7-44c8-ad61-b2260ab32235,MEMBERSHIP,2023-06-17,35.5
CARD_68a83465,25cc41f5-c9be-4ab6-990f-e8cfc65bb81e,0cca4315-46f2-43f4-80af-41eb9db731e9,GOLD,2023-10-27,205.38
CARD_e85993da,ffd11bc8-e98f-40b9-a636-f8ed982b733f,efee5789-3b8e-49fe-91d9-d54395520387,SILVER,2023-08-05,295.46
CARD_b8c97594,41743b0e-0cbd-40be-8f9d-a66ef5e2a60d,15339daf-f5d9-48f3-a68e-69328345390a,GOLD,2023-07-31,291.03
CARD_4ca359d3,0e9e9743-bd54-4424-974e-bc87a73ca53f,3939b6ae-24ea-460f-9486-e0d89c9757ed,GOLD,2024-05-02,244.85
CARD_758d666d,98daad76-a977-48c1-91e6-9a68f1ab20b4,dca3fa6a-7cdf-4357-a5f5-833ae3620473,SILVER,2023-01-31,151.22
CARD_f9029400,78e9dc61-142c-4c9c-9a99-8b939faa82a3,7198946a-05b8-45ba-bed0-96396665c2b6,GOLD,2024-01-07,161.9
CARD_a2abd16f,e32c1186-2d8e-4e1e-9614-662d1c6f6b3d,cbe5ba16-a960-41eb-ae6f-9de199747d52,SILVER,2023-03-14,278.89
CARD_7257654f,000f836b-503b-4a88-b220-4c719676ef8a,431bfda9-235e-4659-9684-3ea98ec3cd87,GOLD,2023-07-17,179.91
CARD_cc5806bd,8d4b4858-d077-46e5-8dfa-61c766ea6339,0eab671c-d50a-44fd-9c7e-afef9d4dd419,MEMBERSHIP,2023-04-24,4.81
CARD_acf50823,50f2127d-73d7-4289-b9f4-d080f4301b13,b085f91b-1b0f-473e-b415-d773ca9c7747,GOLD,2024-08-24,244.27
CARD_c96cb654,d3dc96f0-dd9f-45b5-bc42-e5bdff1d8148,55a2d836-4755-4460-aa45-9109bbd88b57,MEMBERSHIP,2023-11-17,7.52
CARD_1e38bffe,b48bae27-5d1d-4539-998f-59b2d5a481de,fab4290d-6caf-45fe-b3ab-6360582b1652,GOLD,2023-12-03,108.1
CARD_36a2ad91,b4870874-1c90-45e2-bb83-4681674cdfff,275a2a7a-5984-4a54-815b-0a8eb4b26e8b,MEMBERSHIP,2024-12-19,19.07
CARD_5273d3f3,32ab345b-b9f2-4915-a8da-ef1996413f50,e1a57951-b8b7-4a23-89a9-89d462071390,SILVER,2023-03-04,72.47
CARD_bb849d34,37cf47c8-da7a-4ed1-b7ef-19fd152089b8,571433b6-f0f2-4231-877e-a43a14aedf10,SILVER,2023-11-22,53.14
CARD_3f72af96,04109d49-cb24-4250-a590-1111f75e291e,6a636dda-deaf-40d5-ad60-a8044103c3de,SILVER,2023-05-27,227.55
CARD_194ab06f,6919226b-0c5c-4add-ab72-e389e3e83290,ced3fd25-5a43-4e85-ac1f-f01fa2484396,SILVER,2024-07-02,146.8
CARD_ba9f74eb,195d21e8-a376-4c5c-8dec-8da700b9bd22,27a672a1-bc60-409f-9699-4097b2f38f66,GOLD,2024-06-07,271.78
CARD_87c49485,f019b36f-baf8-40f9-addb-f06bd84a249b,a02e70c3-a2bd-4df5-8886-b2b045d3f92f,GOLD,2023-07-08,276.57
CARD_4db2893c,4143a422-d709-4997-ac1c-8d96a5f68dd0,6001c54b-4a45-49d8-9e5e-69a6fc9e7cea,SILVER,2023-03-19,51.9
CARD_3bcc787d,178df8dc-5554-46bc-b0b9-ca50c258240b,aada4b6d-ff9d-476c-b5f1-7bb4cdea89f2,GOLD,2023-03-09,163.86
CARD_67405fcf,777454b6-85de-41ec-9f6c-ac84a16937ff,851dd91c-97c9-443d-ad0b-64a90db0fe57,GOLD,2024-09-18,243.48
CARD_143216d8,e45c1696-de43-4913-b378-dc9fec878a4a,6aefd097-9fe4-4ab5-a149-d59c8b7e3178,MEMBERSHIP,2023-09-07,22.3
CARD_40e3805a,43679d66-1f87-41a8-aae2-90a8995eb8fa,02039fcb-5429-4480-983c-6dc5d58feb84,SILVER,2024-04-18,231.84
CARD_d7697fcd,6eff1ceb-e8f7-4dae-9004-2c14dd712645,adb70558-cdf1-410c-8368-ac611056578d,GOLD,2024-01-16,217.92
CARD_08d44e14,c23e055d-52e9-438e-9668-21cb5e1e9c59,d66d9046-20ed-470f-b2e4-70db8c4bc876,GOLD,2023-12-05,111.18
CARD_a7fc8317,4d87c894-5a83-4e68-b2a7-93bfdcd14917,d8f0c47c-1d0b-456b-9523-0077e3b392ab,GOLD,2024-06-19,290.99
CARD_b776b284,4d87c894-5a83-4e68-b2a7-93bfdcd14917,00578956-8886-43f7-94c9-57a00600bc9d,MEMBERSHIP,2024-05-06,0
CARD_811cec61,c53405b6-bc87-4332-afbc-156b17335077,df5a1d77-80d3-4657-85ef-abe1db9fc9cb,MEMBERSHIP,2023-05-22,41.06
CARD_ea382559,c93e9373-ff8d-447a-a98e-162fd9da262c,3684a29e-87fa-4686-873b-dfd5fbe3e252,GOLD,2023-06-27,112.84
CARD_09995014,fba40fc6-484d-44a3-9dc2-f7eba7ead655,a3d732e5-2ffd-4a62-9fd2-1769184a176a,SILVER,2023-05-26,226.15
CARD_c2e3f080,76b9259e-94e3-41ae-964a-438f415047c0,f68c38b4-f090-447c-abdd-77a582287bcd,GOLD,2023-03-17,299.57
CARD_6e65e72d,86bfc068-81b7-4975-957f-243b421acd6a,fe414b01-185d-49dc-bfd3-e759d18ebf68,SILVER,2023-09-14,109.22
CARD_d99f0b17,42d7d1b4-bff8-49e0-9f8a-83a1aa3930f3,c1057e09-bf88-43a0-849b-d89a75609f75,MEMBERSHIP,2023-06-16,32.91
CARD_2c8c78fb,133c2bb4-7ff2-4d39-912a-af37770dc3e6,fe72a4f3-62b7-40fc-b854-df52048a123f,MEMBERSHIP,2023-01-26,16.3
CARD_c6df8ff2,3d825954-a8d9-477e-ac8e-2377a333b655,ecdd8e24-b635-4a18-9b33-7367aaf585e5,GOLD,2023-02-28,207.77
CARD_a806ef0c,14cc5d38-3fc3-46c9-81b9-c744518483b3,e7cc9feb-b4d0-4634-8348-d7b6b1162cc2,GOLD,2023-04-15,132.02
CARD_8f6ec2e7,186ed271-d035-4b5a-92cd-783dd09721f5,e7ea1f1c-0592-49b6-90f3-bc3f4f20b3f5,GOLD,2024-07-06,183.33
CARD_035b57d1,06ede477-be3d-431f-86c4-d14a8c5b5a05,8c309899-56f8-4b72-b96f-f3decf7395f5,GOLD,2024-11-23,176.22
CARD_5bacfd43,81839f5a-1d6b-4c33-a865-f1cfecc29eef,df5a1d77-80d3-4657-85ef-abe1db9fc9cb,GOLD,2023-09-17,141.51
CARD_16ab1c7f,c717b8f4-4cc0-4bee-8419-ab6650d8ac79,afe65ebe-e43a-484f-bbc1-8533e8d3eb9a,GOLD,2023-11-21,134.28
CARD_61aaf473,3f36f75c-843f-43ca-a9df-c58d43817ee1,4a9f83f5-f93e-4a63-ad8a-e2fa72a01782,SILVER,2023-08-22,71.73
CARD_8c280f73,abf03ada-284e-4f46-8ebe-ebd6c62407e4,fc56439c-6bae-4be2-9041-6975834de296,SILVER,2024-01-20,160.12
CARD_fba7910c,8489f6ad-28d7-4c71-bc89-6b1afe39c102,38505a12-9141-4883-882b-1d9b910fa790,MEMBERSHIP,2024-05-07,22.52
CARD_49e519a2,86eafe4c-47e8-4df8-b227-60682a587479,02cc5a8c-ff8d-45ba-aebb-5d811e1676ac,SILVER,2023-10-30,240.23
CARD_51adc753,4aa1e576-9b60-43d3-b6a0-89d609d2cb6e,0b88c506-5ac2-4848-bc58-394a06259968,GOLD,2024-06-27,280.44
CARD_1d5d8f18,91514e17-3465-4db6-b18a-9cdde5c90d3a,df09ffb7-b197-4984-b36d-794a227844bd,GOLD,2024-03-16,297.17
CARD_5f591b0d,22457075-02d0-497c-a8b3-6fef035fa434,caa45d07-ef8a-4d68-b5ff-5b7bf2daf4ea,GOLD,2023-04-28,102.64
CARD_fe166a60,f47e56ba-e770-4006-9f46-4f88ee14dc73,90e26640-1848-4d15-9dfb-3490d09cce41,GOLD,2024-03-12,241.92
CARD_caeebc88,01c96856-a140-46b6-bac5-423c8f0fca2f,938a189f-45a7-49fe-be13-9f19e6ba99dd,SILVER,2024-10-26,73.2
CARD_509947fd,c607c712-ab63-429d-b2ae-be39fbaa23cf,905ea007-3bd5-44f9-ba59-52bb1dcb0f14,GOLD,2023-09-18,177.04
CARD_f9e72e69,66d6447f-ab48-413c-b966-848348b9c5d6,da53a42c-9992-4f1c-8a22-12ec9da2122b,GOLD,2024-04-14,167.41
CARD_31eafce5,26e785a1-d302-445e-ac43-5e25530039c8,478ccbbe-077b-406d-ba6c-c7553abb3efd,MEMBERSHIP,2024-06-04,21.4
CARD_490e1017,8ab3237b-8b15-440d-b1b9-77cdbaeca8d0,63fe1a05-411c-4b39-9280-362405a3e048,SILVER,2024-12-01,260.0
CARD_5413595f,1a14dd87-5b4e-45cf-acea-b8432d2d724c,33a56852-8223-4640-8827-4d2786413d42,SILVER,2023-06-16,189.32
CARD_64738735,0fa5abbd-64a9-4ddb-890f-4e7074d12f7c,55bdd203-ca9a-4c04-9728-25588f84e85d,GOLD,2024-01-19,264.16
CARD_8a5c4dd6,02d8f168-51fa-482b-8f4d-e54989649165,0af7ac5a-0f1d-4c86-84de-3245d7ea90ab,SILVER,2023-08-03,160.61
CARD_bbeffe37,df4e86d0-3143-4b1b-afd3-63c2f85cb19f,fbb02bf9-8830-4a0f-9dc0-c201845353ba,SILVER,2024-02-21,285.54
CARD_dc403c92,136f15d0-bd65-4324-bbe6-45a4cb1246a9,3e4a54cd-b2cd-414e-b64d-afcc7149bd60,GOLD,2024-04-06,131.67
CARD_85f212d7,136f15d0-bd65-4324-bbe6-45a4cb1246a9,23fc921d-364a-482c-848c-424d9f612556,MEMBERSHIP,2023-12-29,0
CARD_c7a083d5,1706cb4c-93d4-40b9-820c-cf02ad76aaaf,54170438-c41c-4328-ab37-ae1138cbe726,GOLD,2024-07-20,291.28
CARD_5475b24f,1c4d7fa2-795d-4bc9-a23e-d8779f5bb1e2,377d470a-efc6-4e93-8765-4c59c0086ea9,GOLD,2023-10-16,239.06
CARD_ab4cbd3d,de0d0317-c50c-40a3-a2c2-ef8890e4e549,b085f91b-1b0f-473e-b415-d773ca9c7747,GOLD,2024-01-01,180.0
CARD_b2d69fb3,b873f345-e481-4e51-be13-0464888d8c91,c98ca5c2-eb35-4616-aeac-e5ac9eed5499,GOLD,2023-10-23,222.61
CARD_45215f88,8f40a24f-0a19-4e82-b453-3811ee680898,522b3b06-5844-497a-9cc7-9a8870112d55,MEMBERSHIP,2024-07-29,7.77
CARD_db34196e,8f40a24f-0a19-4e82-b453-3811ee680898,2be6e574-4391-493a-a8f0-652c2d4bfd7c,MEMBERSHIP,2024-02-20,0
CARD_6ca3afd5,0a64014a-accb-4bb8-a1ff-ae61a9c509af,0c004a70-45a3-4612-98ce-ca84e747dbf9,GOLD,2024-03-07,270.16
CARD_c6f830ae,90355df3-6b13-4c38-aad8-24a24bda395e,19b6b505-5dee-4896-8b3b-ef09fe7d3d06,MEMBERSHIP,2024-09-02,5.21
CARD_0a832c34,2ab6a66a-b98f-43be-85a7-57afc1dae7e2,df09ffb7-b197-4984-b36d-794a227844bd,GOLD,2024-05-27,120.19
CARD_3de000e2,332d7403-ed5f-4026-9480-b0f9eb8b0a6f,1936ddb4-f6d4-40e3-9205-24dfadc13a8b,MEMBERSHIP,2024-09-08,45.22
CARD_048b9f7f,b930fa81-3bbe-413c-9a4e-4404f5fa8b0e,e60bf5ad-d271-4aad-a094-91285e11eb79,MEMBERSHIP,2023-10-07,41.35
CARD_58a32e4f,493d13c9-54f2-421f-bfb1-948cc4c3d34e,0eab671c-d50a-44fd-9c7e-afef9d4dd419,MEMBERSHIP,2024-05-20,36.09
CARD_8239e5ce,847e76cd-588f-49f4-9407-7b670416e254,334b470c-6009-4f0c-ba53-ea853f804b3e,MEMBERSHIP,2023-04-12,24.07
CARD_adb92cc3,847e76cd-588f-49f4-9407-7b670416e254,df5a1d77-80d3-4657-85ef-abe1db9fc9cb,MEMBERSHIP,2023-01-13,0
CARD_38cda6b7,a40fb57e-a68a-4bf5-a01d-4493937328f1,13262d9c-0211-4941-b91c-b01104ce5a66,GOLD,2024-04-07,274.22
CARD_9b39902b,07b49fc0-3f73-45e8-9134-51ced194de89,bac89184-95a4-495a-8ad3-0c4102e3d0ca,SILVER,2024-05-18,134.42
CARD_04788809,25477994-14d8-43b4-abed-76b7c1159411,77cfbcbc-ffd9-40c3-898e-a5af433179e4,SILVER,2023-11-20,84.32
CARD_d3131b04,0cdb2dfb-de0f-4ba1-88b9-26cf4372a7df,f55fe7e0-54f3-4365-9fa4-88c54c31a26b,MEMBERSHIP,2024-12-11,22.92
CARD_cf4a85a3,21938d8c-52a0-49d2-b2cb-61b88174af44,e696339d-d704-4473-a5ef-f607c026190c,SILVER,2023-12-03,75.88
CARD_42fb0ec2,9dbe6382-b39f-4456-a43e-b8d5e7d9dea8,811273bf-9efd-4e36-bc05-5222875a531e,GOLD,2023-03-17,183.29
CARD_6e2e1655,9dbe6382-b39f-4456-a43e-b8d5e7d9dea8,0551ba20-e91d-495e-9483-9c2bf41679f5,MEMBERSHIP,2022-11-10,0
CARD_609f1680,55e0cbbb-94cc-4d46-9c37-7328d70f3a72,9e31b515-355e-4cb5-9b09-2bde8b80fcdc,GOLD,2023-09-22,261.1
CARD_ee8ee025,425f8ad8-580e-4852-9d68-8b60bf7c2597,76eadf01-f596-4e27-a908-3648e2cec460,MEMBERSHIP,2024-07-13,22.94
CARD_97fa6f49,5ccdff84-494a-448b-992a-fc7e82f74ea4,69602e36-5063-4376-9a80-42528dd1af5f,MEMBERSHIP,2023-01-06,13.55
CARD_64bd3f61,8b5f671d-17c8-4009-b09a-65e7f542a1d2,345f50b7-0c9e-4e5d-be70-9aa1168192fd,SILVER,2023-04-06,149.13
CARD_58816175,bf278567-fc9b-443a-90db-9d4631d3ed7a,11e522a7-a1fe-44ea-9226-e25190720abd,GOLD,2023-12-16,117.64
CARD_52855102,99ae01e8-6a9e-4baa-be04-8038b9e29813,f381d25e-8346-4cbc-b289-f74c93aa69e6,GOLD,2024-03-08,117.81
CARD_a277d4a1,99ae01e8-6a9e-4baa-be04-8038b9e29813,eca37aed-1b07-4eaf-8b01-cd5ecf04f7e5,MEMBERSHIP,2023-12-05,0
CARD_e53309a2,515da7ed-53e5-40a5-b0c6-fcc933d6ab65,48730c51-6a90-4469-9dea-698868289917,SILVER,2023-11-04,260.99
CARD_80b0ae6d,f220fae6-2d1f-4179-8abf-7830a7a5e86b,5771eb92-a0f2-41a6-9c78-eb6179099109,MEMBERSHIP,2023-11-02,45.0
CARD_507911d8,cffa9c11-96b4-4e9a-bb37-379a83df7ca9,3b1d8abc-90f7-4550-9562-17399d2fa278,GOLD,2024-09-08,105.24
CARD_4cd9c746,a0299d07-35e6-4d58-be3a-3565561afb8c,d69a69ff-5d95-4cd1-bc1a-93e2911b72dc,SILVER,2023-02-06,83.57
CARD_a9eeef26,7a6a6f5e-051d-4f9c-a6d3-7e4b9d528eb6,2b179377-2f7c-414a-81b0-e1284543c33e,SILVER,2023-05-10,158.86
CARD_fd6bbe07,9c67e319-132c-48ac-98ee-25a8689ac18f,5c0f0b22-0f6e-425d-a26a-ac5730ea3b02,GOLD,2024-11-01,289.75
CARD_873f52c5,66013418-8453-4382-8460-e5033997d180,8ff9c169-bebe-4cc6-85e6-6620da78f02e,GOLD,2024-04-20,250.45
CARD_2376be43,f3a773cb-5990-433e-bcaf-9c71ad86d41f,dfe76f56-8461-4a5f-9deb-b68add406ff4,MEMBERSHIP,2023-07-21,10.92
CARD_f7772a18,e81b0471-aea0-47bd-bb59-f8faf1f59137,a7e7605d-6a74-4c7f-86f7-dc1be5716491,GOLD,2024-04-02,109.94
CARD_7c042ab1,9c107ae9-a1fa-4bf7-8e9b-76e3c5a79d9b,18a981d4-ffce-4de3-9a53-066b87eb84b5,SILVER,2023-03-03,91.66
CARD_a60add4a,9ab79e4d-b3af-418c-94a8-ade4473e493d,e643faca-5ecd-4a5c-9201-8e231659d464,SILVER,2024-11-16,256.6
CARD_6c97443d,c6047fdb-ad7c-4d02-a1bf-1539c4f9d012,72bac588-988c-43ae-bac8-ea6bc7827684,SILVER,2024-04-27,112.06
CARD_9fd82b2d,19f43440-30b7-47ce-98d7-df3962c9212b,f76d5e0a-2ff6-4150-ab00-206b0ca8b279,GOLD,2024-12-20,153.28
CARD_19953e54,71c38ad4-b181-4fce-8b64-a03c82a11a32,0dcdb561-4845-405a-bc3c-2d6b5f11fbf2,GOLD,2023-04-20,171.14
CARD_45100618,152b4c9f-aa68-4603-9d10-cb6c57733095,92b65996-3c06-4363-918b-b5b0eca272ff,SILVER,2024-07-08,105.04
CARD_59ab207d,916a2958-d202-4267-86f6-e1193c7d5265,0ffdba47-132a-4b8f-ae97-4becef1dfe83,GOLD,2023-08-17,150.54
CARD_7f8dc42e,f35d655f-126e-48ba-8330-575fe1f3d6f5,77cfbcbc-ffd9-40c3-898e-a5af433179e4,GOLD,2023-10-04,256.79
CARD_8cf64801,f35d655f-126e-48ba-8330-575fe1f3d6f5,2c23657f-dce2-475d-903d-e55bcf9b2c48,MEMBERSHIP,2023-04-24,0
CARD_aebd971d,b46e3b8e-d224-49fd-93cc-ced2b9082723,55bdd203-ca9a-4c04-9728-25588f84e85d,SILVER,2024-06-04,77.12
CARD_af9706b4,b46e3b8e-d224-49fd-93cc-ced2b9082723,431bfda9-235e-4659-9684-3ea98ec3cd87,MEMBERSHIP,2024-01-10,0
CARD_df7f7dad,8af2b11c-3d77-409b-b4ac-6ba02a39d6fa,02b5cdd6-50e4-4f53-8164-eafe7cc02a92,SILVER,2023-04-16,291.8
CARD_6dd79945,1e731cac-1b68-4270-a601-cae7f72b0ea5,228c85c5-02c9-42d0-939c-7a7a473b0133,GOLD,2023-10-31,255.95
CARD_e20ff023,9a73f417-2c93-460e-a43b-5e1e502b6591,eacc524c-0374-491c-bb8e-a528c38c3943,MEMBERSHIP,2023-11-16,13.22
CARD_81a725b0,e663b884-327f-45c8-a9ee-265fd01a2686,bcd019e5-1798-4442-8419-63ca412f4d10,GOLD,2024-10-10,120.45
CARD_0119030a,e663b884-327f-45c8-a9ee-265fd01a2686,323ca953-e5f1-4394-ac90-53aeb6c4fd1d,MEMBERSHIP,2024-06-26,0
CARD_7e14fa6c,43d73e0c-1810-44dc-9e91-06be8556f515,53369369-526a-4315-9224-25c1bbca7297,SILVER,2024-06-24,177.81
CARD_e94f152e,b1cadd92-55d4-4464-bd8a-001b5b26283d,895b566b-e18c-40bf-a39b-744aae38bfbc,GOLD,2023-12-11,221.91
CARD_fca7c2be,301dfa94-4317-468f-ad47-4d90852b3bd1,64f23394-fed8-4da8-b6c8-840e38f29e50,SILVER,2023-11-28,254.24
CARD_935148f7,e0cafa8d-2fd0-4857-bd3a-f60bcfc4ffd9,a6e3adc3-8dc7-44c8-ad61-b2260ab32235,SILVER,2024-06-04,217.45
CARD_47d6f09d,e0cafa8d-2fd0-4857-bd3a-f60bcfc4ffd9,4a646715-d792-4123-bc15-e5aae7db8403,MEMBERSHIP,2024-03-19,0
CARD_3ae21c7f,1479ac92-f3c7-4541-97e6-c61cc07e23bb,7cc91ad0-fb11-4ce6-a8ae-e52f84ee7e66,GOLD,2023-10-25,165.03
CARD_7f06eb2b,2977c677-1d42-4ebf-a74c-fe42e53b75eb,4c103304-8fed-4ad3-abb8-6ee6414198e6,GOLD,2023-09-28,112.46
CARD_5b4476d3,af5d8387-0761-4502-b506-f303b6b5af59,da53a42c-9992-4f1c-8a22-12ec9da2122b,GOLD,2023-05-24,267.37
CARD_bb29c570,d56407d2-f481-4784-8552-1e9ffcf92a61,1580d2f7-699f-461b-9dd3-5c49eda991af,GOLD,2024-07-27,182.51
CARD_835d4517,77110f9c-3478-4f22-ae09-92de66aeba38,d0497618-f6af-4359-8299-8170966097c6,SILVER,2024-05-05,284.87
CARD_5ee90f0d,95054b6e-9ab4-4e99-bf2c-71b38f2debfb,12178cb1-fb9a-40c6-b0ba-7669c37b8c0d,SILVER,2024-03-01,297.74
CARD_b7340ccf,962658be-46ac-4604-981c-b99b423b4dd9,18a981d4-ffce-4de3-9a53-066b87eb84b5,GOLD,2023-11-09,272.79
CARD_b09f5a3c,962658be-46ac-4604-981c-b99b423b4dd9,bc96193f-96fe-4726-9e88-efb2b71ecd70,MEMBERSHIP,2023-10-04,0
CARD_2fc1876c,96b25fa1-5e65-4817-86b2-924e9b71b5ed,d10698a6-142a-474b-a0a9-ed1633ff52ab,GOLD,2024-01-27,158.21
CARD_c86c9371,f081e073-0b9a-4f33-8a65-9f6173586e5f,f4455041-1a03-497e-8f42-47231253f4d2,GOLD,2023-05-27,236.68
CARD_d820e83b,657a63d4-40c6-44bc-8ea9-3f314edd0f44,1c44880e-df24-409b-abaa-8a0b6f3d1523,MEMBERSHIP,2024-02-26,31.32
CARD_f485ad8a,86d339f8-c37e-4377-8c3f-17fe0c2d18c4,1dc129d4-90e7-472d-9f4c-edeaead0d4b7,GOLD,2023-04-08,223.65
CARD_e733e4f1,04e5d215-c041-47da-9929-87ac23a7cf12,0c7f661b-7ce6-4e52-8bb6-4afedbfcd848,GOLD,2024-11-18,261.73
CARD_714bca43,232b8904-5d5d-488c-9d7d-eb60c94d7a68,1ec2c1bf-4b47-48d5-b489-4668d7cba9d0,SILVER,2024-10-29,101.77
CARD_a138aee0,5a9892e9-e2da-42ee-9b71-1e11d9b723b5,09b314c6-d6a4-4da6-a4f7-f8b9b60df63d,SILVER,2024-07-13,69.81
CARD_7b2330d6,fa8521ad-2fe5-407c-918f-0214904e41d3,258fd79a-fe0c-41d4-8e89-e50edf9c8325,MEMBERSHIP,2024-06-28,31.22
CARD_2025dc65,6b5262be-1626-46e3-9a9a-5ae16ec9c2b0,c1bc43f1-5526-4c78-b4f5-d202d2e5650e,SILVER,2023-09-11,293.27
CARD_9be28159,50433890-e3bf-402d-9d3f-4c7c102a1dd4,e595b869-e0a7-4a89-8a7d-911113868d91,GOLD,2024-09-01,161.43
CARD_d4cdde76,b0b1f9e8-125f-4566-881c-4b6fe1792b97,e98d8017-567d-4aa6-b913-eefa9c6fce4c,SILVER,2024-01-17,83.05
CARD_cca85c0d,5ef1baf5-bd75-4cd0-88d4-8043d9da26e7,4239b83c-0fe8-4e2f-96ec-6b9e8e1e5250,SILVER,2024-12-05,68.64
CARD_217f28a5,8d2c78f2-3849-4ee4-93fc-9c67e8619345,e7cc9feb-b4d0-4634-8348-d7b6b1162cc2,SILVER,2024-09-25,111.24
CARD_8d48c312,065afd1c-3c9e-4b4e-9d6a-910f1e8100b6,19214707-6455-4e9a-b2d7-4ece504599a9,GOLD,2024-07-14,137.36
CARD_b50fe82e,e579561a-2449-48f9-b817-9bb9f4672ffe,adb70558-cdf1-410c-8368-ac611056578d,GOLD,2024-12-29,282.9
CARD_0c3e04db,13a90752-fcc2-4c76-8626-44e88f726cf5,eacf3034-0e96-4154-90cd-ed000d666a43,GOLD,2024-02-08,198.07
CARD_bf576b07,13a90752-fcc2-4c76-8626-44e88f726cf5,7cb7a224-e05f-4a7e-852a-9a77cb23f026,MEMBERSHIP,2023-12-13,0
CARD_7b0f6357,e4f71010-7a84-4c50-bfa1-e8c5c599a04b,27a672a1-bc60-409f-9699-4097b2f38f66,MEMBERSHIP,2024-12-17,32.06
CARD_3b3fceb2,16631564-e788-43a2-a14f-7d83b57261ce,b5380516-96fc-4acc-a1eb-b01ae5ed850c,SILVER,2023-11-03,193.22
CARD_3db33d68,a4a0e60f-cd05-4b91-a3e0-5ab3ce6425a1,e7cc9feb-b4d0-4634-8348-d7b6b1162cc2,MEMBERSHIP,2023-10-15,22.32
CARD_8c63d5f0,6a3ecaae-7501-4365-8dae-d89ec9d98ba9,6d645338-e1c9-4ba5-b8c1-4f7722b9d88f,MEMBERSHIP,2024-08-17,29.67
CARD_8a431dcb,b9ea3c17-3dca-48f3-a878-d9ed8897a02e,179de48f-6307-42a1-a93f-0f440f54af78,MEMBERSHIP,2024-05-13,18.99
CARD_faecc3fb,d9b8f5e2-280c-4f9e-bb98-e065a5e53ce1,11e40c34-11c5-422f-a613-25aa9219324b,GOLD,2023-07-29,246.66
CARD_55f6df00,2e9ba91a-5b65-4d6a-9e4f-346975c53e52,8c9f58ac-4cd8-4fec-81eb-c8c7c4dfdde4,SILVER,2024-04-09,176.71
CARD_9e00bd87,70f5d4d9-06de-4a55-9d9c-d9652f33b9b6,dca3fa6a-7cdf-4357-a5f5-833ae3620473,GOLD,2023-01-15,266.59
CARD_d9424672,d4702236-c67f-436a-8099-2abe69356ec3,b4919024-1327-4f9c-8a29-02e7e3da5045,GOLD,2023-02-14,100.49
