BranchID,RegionID,BranchName,Address,BranchPhoneNumber,OpeningTime,ClosingTime,HasCarParking,HasBikeParking,DeliveryService,ManagerID
3b7d9c70-5684-44f5-9a34-0144ab174d71,5256,Sushi X Express - TP.HCM 66,"115 Phan Chu Trinh, Sơn Trà, TP.HCM",0288623991,11:30,22:30,1,1,0,
90f383af-0227-4195-b1e4-1d062252e0b4,1491,Sushi X - Đà Nẵng 69,"924 Trần Hưng Đạo, Quận 2, Đà Nẵng",02366825625,10:30,22:30,0,1,1,
ce9b67c0-d305-4c3c-bd35-b54256eb6965,6552,Sushi X Premium - Đà Nẵng 91,"157 Hai Bà Trưng, Cầu Giấy, Đà Nẵng",02369994065,10:00,21:30,0,1,0,
d82dfc4f-387c-42ca-9ded-22efca44c8a5,8343,Sushi X - Nha Trang 97,"912 Hai Bà Trưng, Liên Chiểu, Nha Trang",02588655376,11:00,22:30,1,1,0,
7c7c349d-1ecc-4838-aba2-ac3a3e3b66e3,3040,Sushi X Premium - Hải Phòng 11,"651 Điện Biên Phủ, Cầu Giấy, Hải Phòng",02259128057,11:30,21:00,1,1,0,
64b66035-11bb-4a6b-82bb-e81dfd57b9b3,7888,Sushi X - Đà Nẵng 2,"283 Lý Thái Tổ, Quận 3, Đà Nẵng",02366438249,10:00,22:30,1,1,1,
2f6f7e89-2699-4262-90d8-1ce851427274,1748,Sushi X - Nha Trang 18,"922 Lê Thánh Tôn, Hoàn Kiếm, Nha Trang",02589792144,10:00,21:30,0,1,0,
80a254d7-5923-4440-9705-e77913fc2dbb,7605,Sushi X Express - Nha Trang 8,"839 Trần Hưng Đạo, Ngũ Hành Sơn, Nha Trang",02580962864,11:30,21:00,1,1,1,
62e50f23-0427-4a97-b2ee-0f2aa49b1bd2,6359,Sushi X - Huế 30,"529 Nguyễn Huệ, Quận 2, Huế",02344919384,11:00,22:00,1,1,0,
7cd1096d-f4d4-41a2-8952-d3deb3ee7249,819,Sushi X Express - Huế 70,"759 Lý Thái Tổ, Sơn Trà, Huế",02341976332,11:00,22:00,0,1,1,
5ad15217-ccc8-45fa-9759-014108489b2f,3732,Sushi X Premium - Hải Phòng 8,"674 Nguyễn Du, Quận 3, Hải Phòng",02255141408,11:30,22:30,0,1,1,
0072d436-b59b-4fff-a132-866f524a74d7,3570,Sushi X Premium - Huế 23,"753 Phan Chu Trinh, Cầu Giấy, Huế",02348548843,11:00,22:30,1,1,1,
5ba50d40-0ba4-49c2-b3d4-e9c7685d1231,6940,Sushi X Premium - Huế 83,"458 Lý Thái Tổ, Quận 3, Huế",02346584250,11:30,22:00,1,1,1,
6e20ce80-a983-4cf3-9ff3-5a8345106b33,4002,Sushi X Premium - Hà Nội 7,"455 Nguyễn Huệ, Thanh Khê, Hà Nội",0246864217,11:30,21:00,0,1,0,
4039a601-81c1-449c-bd23-d99ef51dc3c1,3439,Sushi X Premium - Đà Nẵng 76,"195 Hai Bà Trưng, Quận 1, Đà Nẵng",02366952107,10:00,21:00,1,1,1,
66a8e04f-2838-4a66-add5-81d0754a4efe,1721,Sushi X - TP.HCM 16,"739 Hai Bà Trưng, Quận 3, TP.HCM",0281700064,11:00,22:30,1,1,0,
fcf48e40-5e91-40a7-b4e4-c8ead0d22f41,9547,Sushi X - Nha Trang 95,"765 Hai Bà Trưng, Quận 1, Nha Trang",02582813560,11:30,21:30,1,1,0,
065fa1d5-8706-40c9-bd2d-09376638d509,4720,Sushi X - TP.HCM 41,"222 Phan Chu Trinh, Quận 1, TP.HCM",0282111184,11:30,22:00,1,1,1,
23647c1e-6919-42f5-a29d-456e4a3ae448,1555,Sushi X Premium - Huế 7,"380 Phan Chu Trinh, Thanh Khê, Huế",02340392226,11:30,22:30,0,1,0,
2ae8e561-0c92-4b84-b5b2-3183fdac48e9,9739,Sushi X - TP.HCM 69,"723 Nguyễn Huệ, Cầu Giấy, TP.HCM",0285112476,11:00,21:30,1,1,0,
c4a8a4cf-c48a-4083-a553-0194cc7fcb42,7171,Sushi X Express - Biên Hòa 58,"280 Nguyễn Huệ, Thanh Khê, Biên Hòa",02512825764,10:30,21:30,1,1,0,
f92583b5-b35e-482a-8228-2ea58629a0ab,6356,Sushi X Express - Hải Phòng 59,"498 Trần Hưng Đạo, Quận 2, Hải Phòng",02252478015,10:30,21:30,0,1,0,
21d3af12-6726-49f5-adfa-1a62db36ae68,9302,Sushi X Premium - Huế 62,"733 Điện Biên Phủ, Thanh Khê, Huế",02343670192,10:00,21:00,1,1,0,
662789d7-df95-43f4-8f8c-6e6c6f55f615,6179,Sushi X Premium - TP.HCM 27,"41 Lê Thánh Tôn, Quận 2, TP.HCM",0285179548,11:30,21:30,0,1,1,
49bbcc82-2134-49c7-a9ff-e31867c08760,291,Sushi X Premium - Hải Phòng 21,"39 Lý Thái Tổ, Thanh Khê, Hải Phòng",02258084518,10:00,21:00,1,1,0,
7a44d051-f444-41d5-ad38-d242bba25a03,7354,Sushi X Express - Nha Trang 38,"411 Lý Thái Tổ, Quận 2, Nha Trang",02585188342,11:00,22:00,1,1,1,
a3165d6f-5151-45b3-bb3d-171d57ada829,3199,Sushi X Premium - Hà Nội 69,"952 Lê Thánh Tôn, Cầu Giấy, Hà Nội",0248648796,10:00,22:00,0,1,0,
99ef2fa0-d624-4f14-9aba-2e6f97482b62,1530,Sushi X Express - Hải Phòng 34,"331 Điện Biên Phủ, Liên Chiểu, Hải Phòng",02256337637,10:30,22:30,0,1,0,
38a28006-999e-48b0-8b7b-c8e14385b7d5,4449,Sushi X Express - Hải Phòng 84,"303 Trần Hưng Đạo, Thanh Khê, Hải Phòng",02255189596,10:00,21:30,0,1,1,
440c8830-1d42-4d3f-a299-f775e1c4083c,3530,Sushi X Premium - Hải Phòng 24,"471 Lê Thánh Tôn, Quận 2, Hải Phòng",02256288382,11:30,21:00,1,1,1,
b2354317-f238-4988-b422-8550a5f67454,1538,Sushi X Express - Hà Nội 41,"994 Lý Thái Tổ, Hai Bà Trưng, Hà Nội",0240964579,11:00,22:30,1,1,1,
8dba9181-c965-4e75-b0e6-61ba3df7fb16,9146,Sushi X - Đà Nẵng 10,"506 Hai Bà Trưng, Liên Chiểu, Đà Nẵng",02366775735,11:00,22:30,0,1,0,
07628f4e-5b4e-46d5-a6f9-8f6a053ee196,1281,Sushi X Premium - Hải Phòng 69,"266 Lê Duẩn, Hoàn Kiếm, Hải Phòng",02259595881,11:00,21:30,1,1,0,
1fbb1f47-96cc-4941-8d69-f520bd91422c,9062,Sushi X - Huế 65,"817 Nguyễn Du, Ngũ Hành Sơn, Huế",02346647978,10:30,22:00,0,1,1,
b5d97472-4b17-47a2-bbd2-ec7de235a20e,7947,Sushi X Premium - Huế 29,"636 Lê Lợi, Sơn Trà, Huế",02344655023,11:30,21:30,1,1,0,
4c67d3b7-7ca6-4433-adb5-9c5d3721cd73,4874,Sushi X - TP.HCM 73,"523 Nguyễn Du, Quận 3, TP.HCM",0287015858,10:00,22:00,1,1,0,
e5bbc67a-f126-4ce6-a77e-7449849d1ce2,9825,Sushi X - Hải Phòng 23,"116 Lê Duẩn, Quận 1, Hải Phòng",02255495108,10:00,21:30,0,1,0,
217ec630-ae89-4b95-b45a-406565b435fd,688,Sushi X Premium - Huế 44,"262 Lê Thánh Tôn, Liên Chiểu, Huế",02347715840,10:30,21:00,1,1,0,
e86f91de-da7f-4beb-aef4-a9056d9f223a,8131,Sushi X Premium - Hà Nội 2,"256 Lý Thái Tổ, Hải Châu, Hà Nội",0244097103,10:00,22:30,0,1,1,
0805e2aa-3413-4d96-9b7f-9f308cadafa4,9464,Sushi X Express - Đà Nẵng 85,"107 Phan Chu Trinh, Cầu Giấy, Đà Nẵng",02361952510,10:00,22:30,0,1,0,
87b77833-34c7-4a6e-93a6-2fa6ba825c7c,3533,Sushi X Express - Nha Trang 84,"703 Điện Biên Phủ, Quận 3, Nha Trang",02581185588,11:00,21:00,0,1,0,
bca7902d-2afe-40a0-82f0-700c6abfffc6,2836,Sushi X Express - Nha Trang 12,"5 Hai Bà Trưng, Quận 1, Nha Trang",02580491722,11:30,21:30,1,1,0,
109682ce-bfc8-4859-87bf-eed185fba7fb,9597,Sushi X - Huế 78,"251 Lê Duẩn, Thanh Khê, Huế",02345489198,10:00,22:00,0,1,1,
d1152a70-6515-4220-a6e9-e5e5cda80cda,7817,Sushi X Express - Hà Nội 95,"826 Phan Chu Trinh, Quận 1, Hà Nội",0246743267,11:00,22:00,0,1,0,
6f9b097a-bf45-452b-a9ce-876b2f6a25a9,7118,Sushi X Premium - Biên Hòa 35,"461 Hai Bà Trưng, Quận 1, Biên Hòa",02518601359,10:30,22:00,0,1,1,
17b4689f-4439-4881-b384-44aeff878b3c,5664,Sushi X Express - Huế 29,"680 Điện Biên Phủ, Liên Chiểu, Huế",02341214672,11:30,21:30,0,1,0,
efa79bac-503c-496b-9b1c-5d2ff05c393e,1406,Sushi X - Nha Trang 57,"880 Nguyễn Du, Quận 1, Nha Trang",02585908047,11:00,21:00,1,1,1,
b76be1a4-201c-4421-830b-2ab36ab63053,5909,Sushi X Express - Hải Phòng 67,"509 Lê Thánh Tôn, Hải Châu, Hải Phòng",02254235151,11:30,22:30,1,1,0,
a750e7d4-c0ca-435d-a71a-b960900ef433,6024,Sushi X - Đà Nẵng 61,"841 Hai Bà Trưng, Hoàn Kiếm, Đà Nẵng",02364977504,10:00,21:30,0,1,1,
714ea7f6-3f9d-4651-9c70-5a087bafa805,4273,Sushi X Premium - Hà Nội 63,"55 Phan Chu Trinh, Hải Châu, Hà Nội",0248655553,10:30,21:00,1,1,1,
370ace1e-c32e-46de-bcb7-f13c55691b32,4564,Sushi X - Nha Trang 67,"679 Lê Thánh Tôn, Ngũ Hành Sơn, Nha Trang",02585910120,11:00,22:00,0,1,1,
2d06bc9b-5732-48b4-aae4-09fd682abcd5,8019,Sushi X Express - Nha Trang 67,"795 Nguyễn Huệ, Hải Châu, Nha Trang",02587280927,10:30,22:30,1,1,1,
2a4eb119-89e1-4d85-a88e-ab82ff67d5be,8573,Sushi X Express - Hải Phòng 28,"967 Lê Lợi, Liên Chiểu, Hải Phòng",02254863164,10:00,21:00,0,1,1,
a0c8abd7-9e18-49e9-8df4-2116bf56a9cf,135,Sushi X - TP.HCM 78,"944 Lý Thái Tổ, Quận 1, TP.HCM",0283648777,11:30,21:00,1,1,0,
b790991f-caa3-4338-9938-1eef358021a1,8102,Sushi X Express - Biên Hòa 55,"916 Nguyễn Du, Ngũ Hành Sơn, Biên Hòa",02514592855,10:30,21:30,1,1,0,
11482cf7-f676-42cd-be2e-aefe599da349,5778,Sushi X Express - Hà Nội 52,"467 Phan Chu Trinh, Thanh Khê, Hà Nội",0249321550,11:00,21:30,0,1,0,
0afc8bab-e9e6-45b1-bde1-a2c2cf63f337,7499,Sushi X Express - Biên Hòa 32,"629 Trần Hưng Đạo, Liên Chiểu, Biên Hòa",02510507801,10:30,21:30,0,1,0,
dbf9848a-0784-4f73-96e2-4acc2eafbd73,1492,Sushi X Express - Nha Trang 3,"175 Điện Biên Phủ, Cầu Giấy, Nha Trang",02589406880,11:30,21:00,1,1,1,
91be3441-a027-465f-8b86-7a38b9ee8a34,8048,Sushi X Premium - Huế 31,"459 Hai Bà Trưng, Hải Châu, Huế",02342547424,11:00,21:30,0,1,1,
fb7b8c68-7792-4ab2-bd9a-cd48fa0936fd,4259,Sushi X Express - Huế 52,"899 Lê Duẩn, Sơn Trà, Huế",02347981526,11:00,22:30,1,1,0,
24fdae5f-3f48-4998-93f3-12c108e9ac3f,1271,Sushi X Premium - Hà Nội 10,"530 Phan Chu Trinh, Thanh Khê, Hà Nội",0248403514,10:30,21:30,0,1,1,
24c3fc2c-6cf8-4be3-aa46-4828809379a7,9739,Sushi X Express - Hải Phòng 77,"221 Lê Thánh Tôn, Hoàn Kiếm, Hải Phòng",02254975774,11:30,22:30,0,1,1,
b75d2768-99ea-4f0e-9d15-a66105355ece,4776,Sushi X Premium - Cần Thơ 19,"660 Trần Hưng Đạo, Ngũ Hành Sơn, Cần Thơ",02923216161,11:30,21:00,0,1,0,
e519312d-8fbb-4eda-979f-56fd8b5ccf13,8242,Sushi X Express - Cần Thơ 94,"684 Phan Chu Trinh, Quận 2, Cần Thơ",02921829868,10:00,21:00,0,1,1,
dd9f6ffc-cb40-4974-ada9-0810d7f75199,717,Sushi X - Đà Nẵng 32,"819 Lý Thái Tổ, Quận 3, Đà Nẵng",02360720726,11:00,22:30,0,1,0,
322053f0-6fda-4f13-b53d-a5f1220c48eb,6500,Sushi X - Huế 23,"678 Điện Biên Phủ, Liên Chiểu, Huế",02345592949,10:00,22:30,1,1,0,
0da661eb-7973-4ddb-88fb-e910b0d952d6,581,Sushi X Premium - TP.HCM 39,"38 Phan Chu Trinh, Ngũ Hành Sơn, TP.HCM",0286725841,10:00,22:30,1,1,0,
3805d3be-c0d2-4afe-9a62-534bc02b8b87,3960,Sushi X Express - TP.HCM 83,"488 Trần Hưng Đạo, Quận 3, TP.HCM",0283953431,11:00,21:00,0,1,1,
1461e6d3-c16b-406f-b7c0-3f76823a7bdc,8280,Sushi X Express - TP.HCM 31,"121 Lê Thánh Tôn, Hoàn Kiếm, TP.HCM",0283612833,11:30,22:00,0,1,1,
d185faa9-1015-479a-9270-87d8e7e00081,9081,Sushi X - Hà Nội 18,"90 Nguyễn Du, Thanh Khê, Hà Nội",0242050012,11:30,21:30,0,1,1,
78e93845-eaec-43d4-a2de-7a1bde24f790,1154,Sushi X Premium - Hải Phòng 1,"982 Phan Chu Trinh, Cầu Giấy, Hải Phòng",02255759384,10:30,22:30,1,1,0,
b4ff30ca-8e29-4be1-9d6e-ee05d85b4b67,337,Sushi X Express - Đà Nẵng 99,"972 Hai Bà Trưng, Hoàn Kiếm, Đà Nẵng",02366404910,10:30,22:00,0,1,0,
5a3719d0-75a2-42f0-9858-fbb0648c611f,9777,Sushi X - Hà Nội 85,"242 Lê Lợi, Liên Chiểu, Hà Nội",0242614520,11:00,21:30,1,1,0,
2288b9e1-4d2f-413d-89cf-bf30c9564f71,117,Sushi X - Huế 16,"914 Phan Chu Trinh, Cầu Giấy, Huế",02343759999,11:30,22:30,1,1,0,
a80899fc-3911-4a5c-8e86-9e4c067dff01,9698,Sushi X Express - Hải Phòng 47,"70 Nguyễn Du, Liên Chiểu, Hải Phòng",02258726935,11:00,22:30,1,1,0,
eb379148-7a31-4a08-b5b4-70d10be78f88,4720,Sushi X Premium - Đà Nẵng 3,"296 Nguyễn Du, Ngũ Hành Sơn, Đà Nẵng",02361076402,11:00,22:30,1,1,0,
5ab5fcad-ef1a-4292-9778-bbe0bd38e8a8,3940,Sushi X - Hải Phòng 13,"658 Lê Lợi, Quận 1, Hải Phòng",02257835503,11:00,21:00,0,1,1,
d3f9b959-cd6a-4c22-af21-cbd344b3caae,9800,Sushi X - Hải Phòng 38,"424 Phan Chu Trinh, Hoàn Kiếm, Hải Phòng",02257727281,10:00,21:30,0,1,0,
fafed564-5f2b-4270-8904-ae7782c837d4,5700,Sushi X Express - TP.HCM 51,"950 Nguyễn Huệ, Hai Bà Trưng, TP.HCM",0285378266,11:30,21:30,0,1,1,
f308861e-6ddf-4301-8c51-a9e3646ffe7e,5643,Sushi X Express - TP.HCM 21,"360 Điện Biên Phủ, Ngũ Hành Sơn, TP.HCM",0284914865,11:00,22:30,1,1,0,
0ba2aed4-05ef-4762-9a14-307dfd645189,5049,Sushi X - Hà Nội 75,"266 Nguyễn Huệ, Liên Chiểu, Hà Nội",0241340956,10:30,22:00,1,1,0,
d9fb3b44-9e89-4f30-9ea5-1c4edb0e1906,6602,Sushi X - TP.HCM 12,"196 Trần Hưng Đạo, Cầu Giấy, TP.HCM",0287225897,11:30,22:30,1,1,1,
a379766e-65df-4162-b4ad-a271e6da9def,9217,Sushi X Premium - Nha Trang 43,"445 Nguyễn Huệ, Quận 2, Nha Trang",02582911827,10:30,21:30,0,1,0,
bf9d5af0-ea72-4b11-93cf-734ef158abf0,4826,Sushi X Premium - Huế 32,"251 Trần Hưng Đạo, Quận 1, Huế",02342693403,11:30,21:30,0,1,0,
8d379cd9-6bbc-41c7-b6f0-bcc10a5c696f,2967,Sushi X Express - Huế 73,"202 Lý Thái Tổ, Hoàn Kiếm, Huế",02345357738,11:30,21:30,1,1,0,
e187096f-70b1-481f-9991-b87f5d009cee,7072,Sushi X Premium - Cần Thơ 47,"926 Nguyễn Du, Hoàn Kiếm, Cần Thơ",02920158604,10:30,21:00,0,1,0,
5c04e3ca-40fb-42a6-ad8c-97c00d5bf022,8585,Sushi X Premium - TP.HCM 46,"741 Lê Duẩn, Hải Châu, TP.HCM",0284944536,11:30,21:00,0,1,0,
09124f23-39b1-427e-a838-1106f73620b2,6556,Sushi X - Hải Phòng 43,"138 Trần Hưng Đạo, Quận 1, Hải Phòng",02253454286,10:00,21:00,1,1,0,
ee784039-882f-4551-a27f-3698911665c6,6581,Sushi X - Nha Trang 94,"287 Điện Biên Phủ, Hoàn Kiếm, Nha Trang",02580245387,11:30,21:30,0,1,1,
a11de6fe-be41-4ec8-a1fc-edeef32b5450,3907,Sushi X - Huế 2,"229 Lý Thái Tổ, Liên Chiểu, Huế",02348770374,11:00,22:00,0,1,0,
4e7ad15e-0720-46d3-ad75-0a89ff52016f,2289,Sushi X Express - Hà Nội 22,"319 Lê Lợi, Cầu Giấy, Hà Nội",0245140512,10:30,22:00,0,1,1,
495058ed-419a-4720-92eb-520a189579f5,2198,Sushi X Premium - Hải Phòng 90,"541 Phan Chu Trinh, Quận 2, Hải Phòng",02256722497,11:00,21:30,0,1,1,
be563247-6605-41a3-a97a-d436e7927d1e,7878,Sushi X Express - Nha Trang 98,"463 Lê Duẩn, Cầu Giấy, Nha Trang",02584453163,10:30,21:30,0,1,1,
5da883fe-34a2-4289-8525-aeb31e419c7a,4105,Sushi X Premium - Đà Nẵng 11,"907 Lê Lợi, Thanh Khê, Đà Nẵng",02365928136,10:30,22:00,0,1,1,
ffa315d1-2900-4b29-8f07-892238102b3e,5653,Sushi X - TP.HCM 44,"740 Lê Duẩn, Liên Chiểu, TP.HCM",0283768034,11:00,22:30,0,1,0,
601da993-f2b6-4798-8f70-72574cbb69d9,1533,Sushi X Premium - TP.HCM 81,"313 Nguyễn Huệ, Liên Chiểu, TP.HCM",0286079792,11:30,22:30,1,1,0,
c640a37d-1a1f-4ed4-b42d-135c53fb6414,5680,Sushi X Express - Cần Thơ 59,"395 Lê Thánh Tôn, Hải Châu, Cần Thơ",02921908347,11:00,22:00,1,1,0,
e43d408c-1fcb-4101-92b5-11a8ba54c340,2132,Sushi X Premium - Hà Nội 54,"426 Lý Thái Tổ, Ngũ Hành Sơn, Hà Nội",0242497726,11:30,22:00,1,1,1,
d3932814-be7b-423e-9dc8-a5351103519f,640,Sushi X - Huế 17,"498 Lê Lợi, Thanh Khê, Huế",02345426630,10:00,21:30,1,1,0,
10c501b2-709d-46d6-a102-c72189eaf6f9,996,Sushi X - Cần Thơ 39,"863 Lê Duẩn, Cầu Giấy, Cần Thơ",02927572277,11:00,21:30,1,1,0,
6b40b86d-e4a0-4199-8d36-b4c2f5088078,8234,Sushi X - Huế 91,"648 Lê Lợi, Liên Chiểu, Huế",02343594781,10:30,22:00,0,1,0,
b3f4687d-d18a-49e5-8161-6771c16e3510,1751,Sushi X - Cần Thơ 34,"713 Lê Lợi, Quận 1, Cần Thơ",02923425623,11:30,22:30,1,1,1,
c5f10b9d-08c8-4775-abef-fc73e51bf4cb,8928,Sushi X Premium - Huế 25,"360 Hai Bà Trưng, Liên Chiểu, Huế",02345542144,11:30,22:00,0,1,0,
32c9e16f-586a-4ac8-9cdf-766057aae69f,6841,Sushi X Express - Biên Hòa 42,"418 Điện Biên Phủ, Cầu Giấy, Biên Hòa",02515241811,11:30,22:00,1,1,0,
3d56bd1a-a11d-47ca-b213-a1b72df6eba7,6679,Sushi X - Hải Phòng 90,"177 Lê Thánh Tôn, Cầu Giấy, Hải Phòng",02254591032,10:30,22:00,1,1,1,
68da0507-c1d8-4f60-862d-3a1517a8edd1,2090,Sushi X Express - Biên Hòa 56,"915 Lê Lợi, Hoàn Kiếm, Biên Hòa",02517241077,10:30,21:00,0,1,1,
63bea28c-4361-49e3-a38e-eb447cd5e45c,7593,Sushi X - Biên Hòa 75,"245 Hai Bà Trưng, Quận 3, Biên Hòa",02511883146,10:00,21:30,1,1,0,
eee60777-1430-498a-a2d7-7e81ae638491,5650,Sushi X Express - Đà Nẵng 18,"557 Điện Biên Phủ, Thanh Khê, Đà Nẵng",02369353649,11:30,22:30,0,1,0,
ade954c1-4711-4fc5-b0ce-3416b28f9c0b,5677,Sushi X - TP.HCM 80,"872 Lê Lợi, Cầu Giấy, TP.HCM",0288056735,11:30,21:00,1,1,1,
e3222228-083c-47a2-a6de-9a394b451e1d,3781,Sushi X Premium - Cần Thơ 71,"765 Phan Chu Trinh, Hai Bà Trưng, Cần Thơ",02921766974,11:30,22:00,1,1,0,
ff4b5dee-366c-4c0c-bb57-5269c7367a97,9341,Sushi X Express - Đà Nẵng 42,"500 Lê Lợi, Thanh Khê, Đà Nẵng",02363205757,11:00,22:00,0,1,1,
037e7da3-f381-4d05-9ab5-d78a93ca0932,9082,Sushi X - Đà Nẵng 34,"341 Phan Chu Trinh, Hoàn Kiếm, Đà Nẵng",02361272208,11:30,21:30,0,1,0,
05a30259-9f66-4cc6-9356-cfed13f44379,2103,Sushi X - Biên Hòa 45,"857 Lê Lợi, Ngũ Hành Sơn, Biên Hòa",02515954801,10:30,22:00,0,1,0,
a41239e4-8055-4445-a3d3-d62af0c5fa24,8543,Sushi X Express - Biên Hòa 23,"421 Lê Thánh Tôn, Liên Chiểu, Biên Hòa",02517921897,10:00,21:00,0,1,0,
74c1d62c-3abc-4aac-b217-6cb322be5fd8,7382,Sushi X Express - Nha Trang 43,"177 Nguyễn Huệ, Cầu Giấy, Nha Trang",02587231900,10:30,22:00,0,1,1,
14d1f8cb-b7b5-4865-93bb-ca732ae9c5cb,2193,Sushi X Express - Cần Thơ 24,"665 Lý Thái Tổ, Hải Châu, Cần Thơ",02928101074,10:00,22:00,0,1,1,
12e51e77-afc8-4ffa-8cd9-0ae265d34097,288,Sushi X Express - Hải Phòng 86,"641 Nguyễn Huệ, Liên Chiểu, Hải Phòng",02255197628,10:30,22:30,1,1,0,
a5381ad7-de4c-4dbe-b388-98f71b1d2b5a,3059,Sushi X Express - Huế 69,"552 Hai Bà Trưng, Hoàn Kiếm, Huế",02340259273,11:00,22:00,0,1,1,
db5b5b5d-5b6c-44a2-be0f-0d868f078120,3939,Sushi X Express - Huế 9,"146 Trần Hưng Đạo, Liên Chiểu, Huế",02349518292,10:30,22:00,1,1,1,
b0b4dad2-fc0b-4aaa-90e7-c43968baf885,3386,Sushi X Premium - Nha Trang 16,"12 Nguyễn Du, Thanh Khê, Nha Trang",02588583252,10:00,21:30,0,1,0,
aad5208a-6d00-4f1c-9b2e-061db152f4ad,2031,Sushi X Premium - Nha Trang 53,"165 Nguyễn Du, Hoàn Kiếm, Nha Trang",02582468506,11:30,21:00,0,1,1,
c7b605f0-8f4b-4e6f-b5d7-95f1e2e360a9,5033,Sushi X - Huế 81,"409 Lê Duẩn, Hoàn Kiếm, Huế",02348497941,10:30,22:00,1,1,1,
664af013-ce8a-4369-b178-76e8077698b2,2505,Sushi X Express - Cần Thơ 66,"495 Nguyễn Du, Quận 1, Cần Thơ",02926739241,11:00,21:00,1,1,1,
6646320e-8b36-4c06-882b-03d456aba4e9,2259,Sushi X Premium - Đà Nẵng 92,"635 Lê Lợi, Sơn Trà, Đà Nẵng",02361361699,10:00,22:30,1,1,1,
6201186c-919b-4909-b84e-c055e84aa763,7499,Sushi X - Biên Hòa 64,"774 Điện Biên Phủ, Sơn Trà, Biên Hòa",02515563550,11:00,22:00,0,1,0,
f8cc2a21-9bbb-455b-83cb-6e6b2d9164ed,8151,Sushi X - Hải Phòng 31,"671 Trần Hưng Đạo, Liên Chiểu, Hải Phòng",02253544599,11:30,22:00,1,1,0,
e37ee489-857e-45e7-b624-7a4284f42505,6410,Sushi X - Nha Trang 86,"343 Hai Bà Trưng, Cầu Giấy, Nha Trang",02580028008,10:00,22:30,1,1,0,
420cf4dc-44a3-4187-b5c2-45136d81f1d7,6127,Sushi X Premium - TP.HCM 75,"223 Nguyễn Huệ, Hải Châu, TP.HCM",0285186036,11:30,21:00,1,1,1,
e1c0fedb-6bf1-4863-bf41-9c8c9c664e46,3841,Sushi X Express - Cần Thơ 53,"115 Nguyễn Du, Quận 3, Cần Thơ",02921853231,10:30,22:00,0,1,0,
b1d4f820-01bb-4fbe-9b54-23b809affebf,4422,Sushi X Express - Biên Hòa 41,"662 Hai Bà Trưng, Liên Chiểu, Biên Hòa",02513166877,11:00,22:30,0,1,0,
a3069432-9b00-4a84-a7d3-67980966dd1a,1259,Sushi X - Hà Nội 44,"656 Lê Duẩn, Ngũ Hành Sơn, Hà Nội",0248627431,11:00,22:00,1,1,1,
db759317-70f8-49da-9bf4-18f68284fd94,2240,Sushi X - Huế 29,"970 Lê Thánh Tôn, Cầu Giấy, Huế",02345815039,11:00,22:30,1,1,1,
2c92c16d-1e75-48cc-860b-d28bbc7237a7,5319,Sushi X Express - Nha Trang 76,"706 Lê Thánh Tôn, Ngũ Hành Sơn, Nha Trang",02585381997,10:00,22:30,0,1,1,
2d80dbcd-32c4-4966-ae46-8493a946142c,7027,Sushi X Premium - Biên Hòa 5,"231 Hai Bà Trưng, Quận 3, Biên Hòa",02517221760,10:30,22:30,1,1,1,
d5e30be8-c1d9-48e9-a826-c667fcd17c29,812,Sushi X - Cần Thơ 21,"916 Nguyễn Du, Hai Bà Trưng, Cần Thơ",02925788035,11:30,22:30,0,1,0,
ca090b7a-8eb5-4766-aa54-d2ee98c762d8,7150,Sushi X - Biên Hòa 12,"524 Nguyễn Huệ, Liên Chiểu, Biên Hòa",02518171932,10:30,21:00,1,1,1,
7095ffb5-a987-40b0-b05d-163c483c1559,1315,Sushi X - Đà Nẵng 13,"502 Nguyễn Du, Hải Châu, Đà Nẵng",02362181700,10:30,22:00,1,1,1,
76d17813-00f6-4b7e-a449-071e1b1e4aa1,6147,Sushi X Express - Nha Trang 80,"566 Hai Bà Trưng, Ngũ Hành Sơn, Nha Trang",02582319108,10:00,21:30,1,1,0,
3e19fdbe-a1fa-4658-80f0-f96d9a7d8f75,6848,Sushi X Premium - Cần Thơ 55,"325 Nguyễn Du, Quận 1, Cần Thơ",02922207314,11:30,22:30,1,1,0,
fe1e740c-91af-4c62-b633-d07a5b3f9f46,3094,Sushi X Premium - Cần Thơ 26,"345 Lý Thái Tổ, Hai Bà Trưng, Cần Thơ",02921291988,11:00,21:00,0,1,0,
e170d21a-d99c-4d52-abcb-0579a390e4ee,6852,Sushi X - TP.HCM 89,"85 Nguyễn Huệ, Cầu Giấy, TP.HCM",0285134249,10:00,22:00,0,1,0,
f61f086a-89c4-4615-b069-862fb2d6dcd8,3797,Sushi X Express - Hà Nội 83,"356 Điện Biên Phủ, Liên Chiểu, Hà Nội",0244376057,11:00,21:00,0,1,1,
12b8dec5-886c-4ee1-b245-ff6e59e39539,4960,Sushi X - Đà Nẵng 95,"644 Lê Duẩn, Cầu Giấy, Đà Nẵng",02365130575,11:00,21:00,0,1,1,
532c4aac-1968-4755-8d42-b8180362e5b1,4310,Sushi X Premium - Hà Nội 59,"717 Điện Biên Phủ, Hải Châu, Hà Nội",0243130801,10:00,21:30,0,1,1,
99911cf4-960c-4001-97ae-497b07a8c810,8821,Sushi X Express - Đà Nẵng 48,"157 Lê Thánh Tôn, Liên Chiểu, Đà Nẵng",02362935596,10:00,22:30,0,1,1,
